kujawsko-pomorskie,Hartmak Zakład obróbki cieplnej Henryk Wołczyk,Witebska,1A,85-759,Bydgoszcz,53.119530049999995,18.117092493837017,7
kujawsko-pomorskie,Zelan Sp. z o. o.,Staszica,21,89-100,Nakło nad Notecią,53.14085,17.58386,7
kujawsko-pomorskie,Giermak Firma Agnieszka Gal,Droga Łąkowa,8,86-300,Grudziądz,53.4814739,18.75701003931026,7
kujawsko-pomorskie,Paweł Kruszczyński-Frostmak,Płaska,17A,87-100,Toruń,53.043614899999994,18.663500080738704,7
kujawsko-pomorskie,Andrzej Nowicki Skup złomu i surowców wtórnych,Składowa,9,88-400,Żnin,52.84702,17.74581,7
kujawsko-pomorskie,Cnc Dapmill Dawid Gusek,Łowiskowa,31,86-065,Lisi Ogon,53.1362988,17.8565543,7
kujawsko-pomorskie,Famaro Inżyniering Robert Hapka,Chełmińska,121,86-300,Grudziądz,53.4701234,18.744215694383968,7
kujawsko-pomorskie,Pol-Tor Tomasz Pawlikowski,Bolesława Chrobrego,127,87-100,Toruń,53.0372704,18.630074004365817,7
kujawsko-pomorskie,Ballas Piotr Szczepaniak Zajmujemy się obróbką metali,Stopka,5,86-010,Stopka,53.2771201,17.9464957,7
kujawsko-pomorskie,Ko-Ja Janusz Kot,Fabryczna,20,85-741,Bydgoszcz,53.1283714,18.0660334,7
kujawsko-pomorskie,Zgarmet Leszek Ambroszkiewicz,Cicha,2,86-253,Kijewo Królewskie,53.26955,18.44715,7
kujawsko-pomorskie,Spółdzielnia Sitpol,Magazynowa,1,85-790,Bydgoszcz,53.1446461,18.1531088,7
kujawsko-pomorskie,Darpol Sp. z o.o. Sp. k.,Rynkowska,2,85-503,Bydgoszcz,53.1393699,17.9967551,7
kujawsko-pomorskie,Hepta Chromowanie Techniczne,Marii Skłodowskiej-Curie,73,87-100,Toruń,53.03901525,18.665801225050743,7
kujawsko-pomorskie,Construct -Spaw Sławomir Wiśniewski,,13,87-123,Łążyn 13 a,52.991638,18.8762358,7
warmińsko-mazurskie,ABF Zakład Obróbki Skrawaniem Sp. z o.o. Sp.k.,Orłowskiego,18/22,13-200,Działdowo,53.2436307,20.20656748864953,7
warmińsko-mazurskie,Usługi Budowlano - Ślusarskie Pu-Mar Mariusz Purzycki,Warszawska,5B/33,11-040,Dobre Miasto,53.9871571,20.3927814,7
warmińsko-mazurskie,Tabal Sp. z o. o.,Budowlana,2B,10-424,Olsztyn,53.7833267,20.5333852,7
warmińsko-mazurskie,Raltom Tomasz Żmijewski,Jastrzębia,1,11-001,Ługwałd,53.8552919,20.4702864,7
warmińsko-mazurskie,Eurobam PPHU Mariusz Szachniuk,Kraszewska,1C,13-240,Iłowo-Osada,53.17044,20.29085,7
warmińsko-mazurskie,Ermet Recykling Rafał Maluchnik,Składowa,3,10-421,Olsztyn,53.78302935,20.50666018105121,7
warmińsko-mazurskie,Schemat skup złomu stalowego skup akumulatorów,Magazynowa,1,10-426,Olsztyn,53.7869849,20.513441850000003,7
warmińsko-mazurskie,Mariusz Wierciszewski Skup złomu metali,Sielska,1B,10-063,Olsztyn,53.7735128,20.4522341,7
warmińsko-mazurskie,Tadeusz Gałązka,Stalowa,3,10-420,Olsztyn,53.784291100000004,20.514966746380992,7
warmińsko-mazurskie,Dracewicz Recykling Cezary Dracewicz,Zamkowa,13,19-300,Ełk,53.8173351,22.3375271009905,7
warmińsko-mazurskie,Tadeusz Gałązka,Stalowa,3,10-420,Olsztyn,53.784291100000004,20.514966746380992,7
warmińsko-mazurskie,Waks Anna Smyk,Składowa,2,14-100,Ostróda,53.6889372,19.9869601,7
warmińsko-mazurskie,Kodmet PHU Teresa Kodorska-Mohr,Mrongowiusza,81A,11-700,Mrągowo,53.87476225,21.298268365163935,7
warmińsko-mazurskie,Igonautis - Igor Sójka,Grodzisko,8,19-520,Grodzisko,54.2042144,22.0227415525974,7
warmińsko-mazurskie,Medicom Gabinet biorezonansu Iwona Michalak,Łosia,6,19-300,Barany,53.7891283,22.3242875,7
warmińsko-mazurskie,QupKran Anna Szram,Mickiewicza 1/b,48,14-230,Zalewo,53.8445814,19.6087494,7
warmińsko-mazurskie,Dorota Szwedowicz lekarz stomatolog,gen. Józefa Bema,31b,11-200,Bartoszyce,54.25748675,20.806622709572032,7
warmińsko-mazurskie,ZP Automatyka i Mechanika Zbigniew Podsiadło,Traugutta,5/7,13-100,Nidzica,53.3614633,20.4237896,7
warmińsko-mazurskie,Karo Elektronarzędzia Kamiński Sp.j.,Towarowa,15,10-416,Olsztyn,53.7821945,20.517072194360665,7
warmińsko-mazurskie,Sklep Metalowo-Przemysłowy Przemysław Tański,Grunwaldzka 17 c,35,12-140,Świętajno,53.5780708,21.2372543,7
lubuskie,Kietzmann Coatings Sp. z o.o.,św. Michała,2,68-100,Żagań,51.6297947,15.3070911,7
lubuskie,Andrzej Pęcak Polmet - CNC,Mieszka I,3,68-100,Żagań,51.6292766,15.298922798103646,7
lubuskie,Vhz Polska Sp. z o.o.,Spokojna,5,66-620,Gubin,51.9737405,14.71387180742541,7
lubuskie,Ekometal Grzegorz Pawlus,Zjednoczenia,96,65-120,Zielona Góra,51.94769881856039,15.49208073882306,7
lubuskie,PRO-TECH Binkowski Sp. z o.o.,al. PCK,8a,67-400,Wschowa,51.8002434,16.325051571190684,7
lubuskie,Welmar ZPHU Adam Waldemar,Bolesława Chrobrego 19 A,1,66-300,Międzyrzecz,52.44785632289405,15.581525206571225,7
lubuskie,Famix Krzysztof Jankowski,,34c,66-520,Ługi,51.3752451,21.6898268,7
lubuskie,Rox-Met Skup Złomu Tomasz Chrzanowski,Moniuszki,16,67-120,Kożuchów,51.741287299999996,15.600140099945818,7
lubuskie,Staloma Damian Mackiewicz,Odrzańska,26,66-100,Sulechów,52.07329745,15.61604990462071,7
lubuskie,ABC Czarnecka - Skup Złomu i Skład Opału,Kolejowa,9,68-300,Lubsko,51.7805476,14.963834158879934,7
lubuskie,Len-Cnc Łukasz Solski,Drzewna,39,67-106,Niedoradz,51.8763324,15.6670323,7
lubuskie,Piotr Napieralski Hydraulika Siłowa,Lubuska,139,66-446,Deszczno,52.67701109080792,15.305809371333181,7
lubuskie,Staltrans s.c. Wyroby hutnicze - wyroby stalowe,Prosta,1,66-470,Kostrzyn nad Odrą,52.598532000000006,14.65532106754738,7
lubuskie,Andrzej Pęcak Polmet - CNC,Mieszka I,3,68-100,Żagań,51.6292766,15.298922798103646,7
lubuskie,Staltrans s.c. Wyroby hutnicze - wyroby stalowe,Prosta,1,66-470,Kostrzyn nad Odrą,52.598532000000006,14.65532106754738,7
lubuskie,Staltrans s.c. Wyroby hutnicze - wyroby stalowe,Prosta,1,66-470,Kostrzyn nad Odrą,52.598532000000006,14.65532106754738,7
lubuskie,JS Integral Sp. z o. o. Przedsiębiorstwo elektrometalowe,Racula-Ruciana,10,66-004,Zielona Góra,51.917907850000006,15.57135004794496,7
lubuskie,Delta Sp. z o.o. Przedsiębiorstwo Wielobranżowe,Trasa Północna,14,65-958,Zielona Góra,51.96209475,15.504360579840574,7
lubuskie,Sim/tech Expert Damian Wachowski,Przyłączna,8A,66-100,Sulechów,52.082177900000005,15.625844025631729,7
lubuskie,Almalux. PW. Sawicki M.,Wrocławska,20,67-100,Nowa Sól,51.793854249999995,15.717584883372922,7
lubuskie,Almalux. PW. Sawicki M.,Wrocławska,20,67-100,Nowa Sól,51.793854249999995,15.717584883372922,7
lubuskie,Spawsystem s.c. Piotr Matkowski Przemysław Jakubiec,gen. Kutrzeby,7,66-470,Kostrzyn nad Odrą,52.59177338649062,14.668124891155902,7
podlaskie,Vilpol Wilamowscy Sp.j.,,43,19-100,Żodzie,53.44013,22.7339258,7
podlaskie,Wieczysław Kamieński Zakład obróbki skrawaniem ślusarstwo,Kujawska,80,15-548,Białystok,53.12547515,23.206770570612363,7
podlaskie,Kromet sp. z o.o.,Elewatorska,17,15-620,Białystok,53.137449149999995,23.07301534928481,7
podlaskie,BR Technology Sp. z o.o.,Długa,152,17-300,Czartajew,52.4599049,22.82541367260341,7
podlaskie,Vilpol Wilamowscy Sp.j.,,43,19-100,Żodzie,53.44013,22.7339258,7
podlaskie,Usługi Ślusarsko-Spawalnicze Metaloplast Jarosław Stepaniuk,Karakule,148,16-030,Karakule,53.17111,23.26009,7
podlaskie,Dar-Metal P.H.U. Dariusz Melaniuk,11 listopada,174,17-300,Siemiatycze,52.3950315136037,22.870603049577568,7
podlaskie,Remetal Centrum recyklingu Sp. z o. o.,Fabryczna,7,16-020,Czarna Białostocka,53.31315875,23.23786265,7
podlaskie,Szafara i Syn Firma Handlowa Ewa Szafara Kamil Szafara,Ekranowa,33,16-070,Łyski,53.15194225,23.03568157051211,7
podlaskie,Altrad Poland S.A.,Nowosielska,6,15-617,Białystok,53.12461945,23.082490725138257,7
podlaskie,Altrad Poland S.A.,Nowosielska,6,15-617,Białystok,53.12461945,23.082490725138257,7
podlaskie,Wiatrex sp. z o.o.,Targowa,6,18-414,Nowogród,53.2201257,21.877812854664658,7
podlaskie,Madej Piaskowanie Malowanie Na Mokro Pompą Hydrodynamiczną.,Drohiczyńska,31,17-300,Siemiatycze-Stacja,52.39319055,22.94548831044549,7
podlaskie,Art-El Artur Dziemian,Dojnowska,42A,15-557,Białystok,53.1159779,23.2064682,7
podlaskie,Radek M. Pracownia złotnicza,Malmeda,5,15-440,Białystok,53.13348775,23.15586050972245,7
podlaskie,Kompleksowe Usługi Budowlane Rafał Czerpak,Żeromskiego,8,16-010,Wasilków,53.20935,23.21238,7
podlaskie,Uniwersus Sp. z o.o.,Waryńskiego,41a,16-400,Suwałki,54.099329850000004,22.946010370055166,7
podlaskie,Kammar sp. z o.o.,Handlowa,7,15-399,Białystok,53.1167611,23.120108813260625,7
świętokrzyskie,Daniel Grzesik,Piotrów Podłazy,34,26-025,Piotrów Podłazy,50.7980977,21.136081,7
świętokrzyskie,Usługi spawalnicze - Bax Blast,Łysicka,32,26-008,Górno-Parcele,50.8575893,20.828079475617645,7
świętokrzyskie,Daw-Tech Obróbka Mechaniczna Elementów Metalowych Sylwester Żak,Wyrowce,80C,26-085,Ćmińsk,50.97167,20.5459,7
świętokrzyskie,Stal-Mak Kordian Winiarski,Rejowska,65,26-110,Skarżysko-Kamienna,51.1224637,20.87910944538121,7
świętokrzyskie,Lux-Stal Lucjan Brzeziński,Michałów,24,26-110,Michałów,51.1285529,19.1489158,7
świętokrzyskie,Bartex PHU Przemysław Dziewięcki,Nida,58,26-026,Nida,53.64,21.5377778,7
świętokrzyskie,Ewip Centrum Zamocowań Zbigniew Liszczyk,Zagnańska,71,25-558,Kielce,50.8925827,20.628867583073347,7
świętokrzyskie,Stolarnia kreatywna Adrian Morsztyn,Wojsławice,34,28-500,Wojsławice,50.57759,19.110053999999998,7
świętokrzyskie,Daniel Grzesik,Piotrów Podłazy,34,26-025,Piotrów Podłazy,50.7980977,21.136081,7
świętokrzyskie,Trzon J.C. Jan Cichoń,Lipówka,2,28-440,Lipówka,50.87402,19.24138,7
świętokrzyskie,Lidia Lewandowska Zakład Działalności Gospodarczej,Chęcińska,36,25-020,Kielce,50.864636399999995,20.614744899274577,7
świętokrzyskie,Fachman,Dolna,3,26-085,Przyjmo,50.9823,20.51878,7
świętokrzyskie,Przedsiębiorstwo Wielobranżowe Order,Długa,41,25-650,Kielce,50.8882647,20.5945993,7
świętokrzyskie,Ewip Centrum zamocowań Zbigniew Liszczyk,Zagnańska,71,25-558,Kielce,50.8925827,20.628867583073347,7
świętokrzyskie,Włodzimierz Walkiewicz PHU Zakład metalowy,Rzeczna,8a,26-200,Końskie,51.184089900000004,20.425573576992036,7
świętokrzyskie,Marumet Mariusz Wójcik,Wierzbowa,62,27-200,Starachowice,51.040122800000006,21.072613222978077,7
świętokrzyskie,Pracownia Grawerska Stanbo Rafał Boczek,Północna,5,26-200,Końskie,51.21048,20.41068,7
świętokrzyskie,Usługi Stolarskie Łukasz Śpiewak,Kasztanowa,48,27-215,Rataje,51.06251815,21.011258798628692,7
świętokrzyskie,Metalpol PPUH,Górna,18,25-415,Kielce,50.8762895,20.6502635,7
świętokrzyskie,4D Office Sp. z o.o.,Szajnowicza-Iwanowa,13f,25-636,Kielce,50.88025495,20.584250028419625,7
świętokrzyskie,a z Eko Sp. z o.o.,Malice,9,27-641,Malice,51.88545,19.401526,7
opolskie,Trojek Group Spółka z ograniczoną odpowiedzialnością,Wrocławska,63,49-200,Grodków,50.706091,17.380047,7
opolskie,Zakład Handlowo - Usługowy Top Gum Maciej Waśko,os. XXX-Lecia,8/30,47-303,Krapkowice,50.4933575,17.9724741,7
opolskie,Złom-Max,Kolejowa,1,47-330,Zdzieszowice,50.42274376478285,18.1263787371599,7
opolskie,Złom-Max,Powstańców,62A,47-220,Kędzierzyn-Koźle,50.3380478744949,18.217058956180743,7
opolskie,Jacek Łużny Skup Złomu,Wrocławska,50F,49-200,Grodków,50.70570797850514,17.38073577509708,7
opolskie,BR Metal Barbara Trzcińska,Gawędy,66,46-111,Opole,50.71233095,17.899181869973834,7
opolskie,Skup Złomu i Metali Kolorowych Metal-Invest Piotr Romanowicz,Koszykowa,23,47-224,Kędzierzyn-Koźle,50.3436408,18.200087798729882,7
opolskie,Stalkor Spółka z Ograniczoną Odpowiedzialnością,Oświęcimska 98 K,16,45-641,Opole,50.601296883179074,17.97287043698015,7
opolskie,Student Steel Arnold Student i Mateusz Student Producent kołnierzy stalowych,Lompy,2,47-132,Dziewkowice,50.51041615,18.340264528678205,7
opolskie,Jubiler Venus,Słowackiego,31,49-300,Brzeg,50.84787215,17.472845944091624,7
opolskie,Flexpart Sp. z o.o.,Grobli,5,49-300,Brzeg,50.8644798,17.478110640719258,7
opolskie,Dol-Bud ZPHU Piotr Obal,Młyńska,9,48-200,Prudnik,50.3187743,17.581998885699917,7
opolskie,Klaudiusz Wolny Transport Krajowy i Zagraniczny,Wysoka,59a,46-300,Wysoka,50.83824293337787,18.439919011925376,7
opolskie,Bartex Zakład Ślusarski Bramy Ogrodzenie Roman Zazula,Armii Krajowej,9A,49-345,Skorogoszcz,50.757989501505016,17.684507065155422,7
opolskie,Spawex Usługi spawalnicze,Błonie,6,49-306,Brzeg,50.86604505,17.474443989971924,7
opolskie,Metalowiec Spółka z ograniczoną odpowiedzialnością,Fabryczna,2,46-100,Namysłów,51.0714327,17.73457509897118,7
opolskie,Baron Centrum Pogrzebowe,Rynek,32,49-100,Niemodlin,50.64267155,17.61715951736996,7
opolskie,Mechrol sp. j.,Piastowska,39,46-380,Dobrodzień,50.7213175,18.44647219305999,7
opolskie,Van-Team Łukasz Wojciechowski,pl. Młynów,4,49-300,Brzeg,50.8636518,17.47275324805463,7
opolskie,F.P.H.U Jawal S.C. J. i W. Klabisz,Czereśniowa,6,47-100,Strzelce Opolskie,50.5214923,18.31782645517731,7
opolskie,4-Concept Sp. z o.o.,Wróblińska,30A,46-022,Kępa,50.71202630141577,17.935371721774064,7
opolskie,Ab Laser - Technic Anna Bączkowska,Zielona,2,46-022,Zawada,50.71135475,17.997157100351288,7
opolskie,a.Berger Polska Sp. z o.o.,Przyjaźni,47A,47-225,Kędzierzyn-Koźle,50.35918665,18.269499167539685,7
lubelskie,Rolmot s.c. Części Do Ciągników,Nowy Rynek,32,22-400,Zamość,50.7095963,23.27460424682375,8
lubelskie,Drozpol Fhu Wiesława Drozda,Wożuczyn,203,22-640,Wożuczyn,50.552503349999995,23.58503681646795,8
lubelskie,a &J Agro Kołtunik Agata Kozak-Kołtunik,Janówek,52,21-007,Janówek,52.1039,20.02842,8
lubelskie,Ag Agro-Trans Sp. z o.o.,Frezerów,3,20-209,Lublin,51.2458181,22.608545009177327,8
lubelskie,Agnet Agnieszka Kaczyńska,Wygodna,20,20-384,Lublin,51.186329549999996,22.60599018834742,8
lubelskie,Agnieszka Zabielska FHU Agro-Top,Zabiele,1A,21-300,Zabiele,52.265514,15.297314,8
lubelskie,Agraled.Pl Sp. z o.o.,Potok Wielki,130A,23-313,Potok Wielki,50.78655225,22.22592275968122,8
lubelskie,Agricola-Lublin Sp. z o.o.,Wierzbowa,6,23-200,Kraśnik,50.9206663,22.21883273816232,8
lubelskie,Agridar Dariusz Bigos,Wymysłów,83,24-310,Wymysłów,50.224904073155,18.937439993456973,8
lubelskie,Agrifarm Jacek Kloc,Ruda-Opalin,50a,22-110,Ruda-Opalin,51.2495725,23.6182552,8
lubelskie,Agrifeed Sp. z o.o.,Partyzantów,57,22-400,Zamość,50.710958500000004,23.272309400000005,8
lubelskie,Agrii Polska Sp. z o.o. Biuro Regionalne,Do Dysa,20a,20-149,Lublin,51.2750463,22.568812071428574,8
lubelskie,Agrimar Sp. z o.o.,Mieczykowa,16,20-810,Lublin,51.275911449999995,22.51105099961199,8
lubelskie,Agrimar Sp. z o.o. Spółka Komandytowa,Kazimierzówka,156A,21-040,Kazimierzówka,51.198095145846544,22.681993946874325,8
lubelskie,Agrimoto Cezary Bielecki,Julianów,10,08-550,Julianów,50.9234479,18.882042922744724,8
lubelskie,Agrio Plus Sp. z o.o. Sp.k.,Zana 11 a,16,20-601,Lublin,51.2481738,22.517757453309038,8
lubelskie,Agro Antoniko Plus Sp. z o.o.,Rampa Brzeska,28,22-100,Chełm,51.14329514870569,23.50666449023933,8
lubelskie,Agro Concept Polska Sp. z o.o.,Mościckiego 1,21,24-110,Puławy,51.44533005008137,21.967987370056928,8
lubelskie,Agro Plon Elżbieta Witek,Młynki,51,24-320,Poniatowa,51.1799183,22.0797869,8
mazowieckie,Dansad FPHU Danuta Kołacz,Kościelna,10,05-620,Błędów,51.77657,20.69732,8
mazowieckie,Bizon s.c.,Barlickiego,8,26-600,Radom,51.4466856,21.1460795,8
mazowieckie,Rolczar PHU Piotr Czarnowski,Kolejowa,4A,06-460,Grudusk,53.06216465,20.625561788501592,8
mazowieckie,4lift Chojnacki i Zipper Sp. J.,Warszawska,120,05-082,Blizne Jasińskiego,52.24296165,20.87249125943601,8
mazowieckie,ABC Koncept Sp. z o.o.,Grzybowska,87,00-844,Warszawa Wola,52.23236395,20.97797605921646,8
mazowieckie,Adam Konopka Kontrade,Lektykarska,7,01-687,Warszawa Bielany,52.27948275,20.96756679527321,8
mazowieckie,Adam Stańczak Przedsiębiorstwo Handlowo Usługowe,Kowalska,7,09-500,Gostynin,52.4368634,19.4424298,8
mazowieckie,Adel Trading Sp. z o.o.,Przemysłowa,4,05-100,Nowy Dwór Mazowiecki,52.4290031,20.743314654406475,8
mazowieckie,Aga Company Sp. z o.o.,Aleja Stanów Zjednoczonych,51,04-028,Warszawa,52.23729385,21.078966470240594,8
mazowieckie,Agatpol Sp. z o.o.ą,Głodowo Wielkie,35,05-190,Głodowo Wielkie,52.6094444,20.8552778,8
mazowieckie,Agencja Handlowa Lubelpiek Sp. z o.o.,Spiska 16 A,6,02-302,Warszawa Ochota,52.221238992493205,20.984979880306696,8
mazowieckie,Agerona Sp. z o.o.,Grzybowska,12/14,00-132,Warszawa,52.23722865,20.999900014004176,8
mazowieckie,Agmar PPHU Agnieszka Zabielska,Pułtuska,2,06-425,Karniewo,52.835195549999995,20.988893648992835,8
mazowieckie,Agnieszka Podbielska FHU Aga,Sulęcin Szlachecki,68,07-303,Sulęcin Szlachecki,52.875681478128456,21.866756834276774,8
mazowieckie,Agnieszka Zagórska PW Mateo S.C.,Daszyńskiego,5,05-300,Mińsk Mazowiecki,52.1772699,21.557148914810554,8
małopolskie,Metalika Salon Rolno-Techniczny Zbyszek Zych Mariola Piątek,11 listopada,7,32-130,Koszyce,50.16507435,20.57674499336133,8
małopolskie,Handlowo-Produkcyjna Spółdzielnia Pracy w Miechowie,Rynek,1,32-200,Miechów,50.3568495,20.0271443,8
małopolskie,1. FHU Mokwa Wiesław 2. Centrum Dystrybucji Lokalnej S.C.,Beskidzka,255,34-122,Wieprz,49.88913755,19.352699423675034,8
małopolskie,40 Kara T Sp. z o.o.,Zygmunta Augusta,5,31-504,Kraków Grzegórzki,50.0656098,19.9506424,8
małopolskie,4pets Sp. z o.o.,Fabryczna,36,33-132,Niedomice,50.1071974,20.9046834,8
małopolskie,Adam Sroga Przedsiębiorstwo Handlowo-Transportowe,Miechów,173,32-200,Miechów,50.3566016,20.0276912,8
małopolskie,Agranum Ryszard Zawadzki,Modrzewiowa,7,32-447,Siepraw,49.9108062,19.9906039,8
małopolskie,Agri-Trans Artur Gąsiorowski,Poręba Górna,107,32-340,Poręba Górna,50.8425634,15.5292835,8
małopolskie,Agro Jar Przedsiębiorstwo Handlowo-Usługowe Jacak Monika,Trzetrzewina,108,33-395,Trzetrzewina,49.6499122,20.6002495,8
małopolskie,Agro S.C. Firma Handlowa,Szreniawa,124,32-075,Szreniawa,52.3177702,16.8008807,8
małopolskie,Agro Seed Sp. z o.o.,Źródlana,19,32-080,Brzezie,50.124172900000005,19.82666477426846,8
małopolskie,Agroland Wojciech Kracik,Spytkowice,54,34-745,Spytkowice,49.5756183,19.8140193,8
małopolskie,Agroma Sp. z o.o. Przedsiębiorstwo Handlowe Sklep,Biecka 23 a,9,38-300,Gorlice,49.68115150310612,21.190599599463866,8
małopolskie,Agro-Marek Sp. z o.o.,Skrzyszów,518,33-156,Skrzyszów,50.0009862,21.03733115,8
małopolskie,Agro-Marek Sp. z o.o. Sp. K.,Skrzyszów,518,33-156,Skrzyszów,50.0009862,21.03733115,8
małopolskie,Agro-Partner Burkiewicz Sp z o.o.,Głogoczów,111,32-444,Głogoczów,49.8790767,19.8831598,8
małopolskie,Agro-Pks Sławomir Sitko,Mucharz,16,34-106,Mucharz,49.80629305,19.537644743344654,8
małopolskie,Agro-Plon II S.C. FH Usł. Andrzej Kowalski Urszula Kowalska,Nowa,2,32-100,Kraków Stare Miasto,50.05103369697104,19.944831494313803,8
małopolskie,Agro-Pol Katarzyna Pasik,Maków,56A,32-075,Maków,51.9591129,20.0581575,8
wielkopolskie,Agropol Daniel Niewiadomski,Łąkowa,2A,64-330,Opalenica,52.31156,16.4067,8
wielkopolskie,10 Ton Spółdzielnia Producentów Zbóż,Bielawy,25,62-271,Bielawy,52.04899225,16.468269873479727,8
wielkopolskie,Abes Parts Mtz Mariusz Budzik,Nowa,37,63-460,Węgry,51.69024,18.02513,8
wielkopolskie,Adm Direct Polska Sp. z o.o.,Bolesława Chrobrego,29,64-500,Szamotuły,52.5960783,16.5975576,8
wielkopolskie,Ad-Pol Adam Dawidowicz,Krzyżanki,25,62-130,Krzyżanki,51.7483896,17.0769703,8
wielkopolskie,Adria Pl Sp. z o.o.,św. Marcin,29,64-030,Poznań Stare Miasto,52.4058737,16.925647680309737,8
wielkopolskie,Aer Poland Sp. z o.o.,Lipe,19,62-814,Lipe,51.9316811,18.0230313,8
wielkopolskie,Agarol Agnieszka Kinastowska,Grabowska,34,63-500,Ostrzeszów,51.42902825,17.947790415221313,8
wielkopolskie,Agerpol Sp. z o.o.,Skandynawska,1,62-571,Modła Królewska,52.1575942,18.20160852926378,8
wielkopolskie,Agma-Rol Hurtownia Maciej Ogórkiewicz,Roosevelta,114,62-200,Gniezno,52.540483,17.6251994,8
wielkopolskie,Ag-Pasz Agnieszka Żybura,Ogrodowa,30,64-410,Sieraków,52.6490553,16.0786913,8
wielkopolskie,Agraj Sp. z o.o.,Karolew,7,63-810,Karolew,51.65319,19.31273,8
śląskie,Adam Słuszniak,Sadowie,78,42-446,Sadowie,50.858099550000006,21.36324904077017,8
śląskie,Adamus Jarosław Hurtownia Pasz i Koncentratów,Zawadka,27,42-446,Zawadka,49.9612291,19.1043254,8
śląskie,Agnieszka Wala Dobry Styl Agnez,Hałubki,1,40-229,Katowice,50.2594358,19.048605449695813,8
śląskie,Agral Sp. z o.o.,Edukacji,53,43-100,Tychy,50.1147226,19.0088288,8
śląskie,Agri-Tech Izabela Mudry,Daszyńskiego,6,47-480,Pietrowice Wielkie,50.0837073,18.089110308674364,8
śląskie,Agri-Tech Sp. z o.o.,Daszyńskiego,6,47-480,Pietrowice Wielkie,50.0837073,18.089110308674364,8
śląskie,Agro Expres Sp. z o.o.,Krasińskiego,29,40-019,Katowice,50.2546873,19.03854873353151,8
śląskie,Agro Nedza Sp. z o.o.,Mennicza,18,43-400,Cieszyn,49.749767,18.6319925,8
śląskie,Agro Oaza Sp. z o.o.,Łąkowa,26,47-400,Racibórz,50.0774866,18.219861911493645,8
śląskie,Agro Substraty Sp. z o.o.,Dobrej Nadziei,16,42-470,Siewierz,50.44516755,19.21619990808851,8
